side,qty,rate,time
2,5.0,17461140,2025-08-03 01:58:05.190
2,5.0,17143950,2025-08-03 01:58:04.860
2,5.0,16826750,2025-08-03 01:58:04.432
2,5.0,16509560,2025-08-03 01:58:04.091
2,5.0,16192370,2025-08-03 01:58:03.479
1,5.0,15526990,2025-08-03 01:58:01.252
1,5.0,15209800,2025-08-03 01:58:01.634
1,5.0,14892610,2025-08-03 01:58:02.005
1,5.0,14575410,2025-08-03 01:58:02.421
1,5.0,14258220,2025-08-03 01:58:03.057
