id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-07-02 04:53:02,[3],0.088,False,1713,29793,171,9,1.4.0,1093791,0.042122606
dcr.cerebro.host,mainnet,2024-09-09,2026-07-02 04:53:02,[3],0.888,False,20,155,0,3,1.4.0+d190a83b6,1093791,0.00049179926
dcrhive.com,mainnet,2022-06-23,2026-07-02 04:53:02,[3],1,False,207,31607,244,2,1.4.0+d190a83b6,1092382,0.005057539000000001
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-07-02 04:53:02,[3],0.9500000000000001,False,159,15583,106,320,1.4.0+d190a83b6,1093791,0.003909804
decred.stake.fun,mainnet,2021-01-28,2026-07-02 04:53:02,[3],0.5,False,39,35169,217,111,1.4.0,1093791,0.0009590085000000001
decredvoting.com,mainnet,2021-02-01,2026-07-02 04:53:02,[3],1,False,233,9698,71,2,1.4.0,1093791,0.005729461
stakey.net,mainnet,2020-10-22,2026-07-02 04:53:02,[3],1,False,512,38347,291,5,1.4.0,1093791,0.012590061000000001
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-07-02 04:53:02,[3],0.6900000000000001,False,454,453558,1038,1070,1.5.0-pre+7e6d8d7d3,1948623,0.08858537
teststakepool.decred.org,testnet,2020-06-01,2026-07-02 04:53:02,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1948623,0
ultravsp.uk,mainnet,2020-12-01,2026-07-02 04:53:02,[3],0.30000000000000004,False,276,22373,148,4,1.4.0+d190a83b6,1093791,0.00678683
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-07-02 04:53:02,[3],0.18,False,557,35417,237,3,1.4.0+d190a83b6,1093791,0.013696609
vsp.dcr.farm,mainnet,2020-12-09,2026-07-02 04:53:02,[3],0.5,False,991,20711,117,2,1.4.0,1093791,0.024368653
vsp.decredcommunity.org,mainnet,2020-11-05,2026-07-02 04:53:02,[3],0.49,False,304,26137,162,41,1.4.0+d190a83b6,1093791,0.0074753487
vsp.stakeminer.com,mainnet,2020-11-09,2026-07-02 04:53:02,[3],1,False,180,37930,253,0,1.4.0+d190a83b6,1093791,0.0044261934
vspd.bass.cf,mainnet,2022-05-01,2026-07-02 04:53:02,[3],0.16,False,131,31177,187,80,1.4.0,1093791,0.0032212850000000004
