id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-07-06 05:03:21,[3],0.088,False,1767,30037,172,9,1.4.0,1094946,0.043234646
dcr.cerebro.host,mainnet,2024-09-09,2026-07-06 05:03:21,[3],0.888,False,19,157,0,3,1.4.0+d190a83b6,1094946,0.00046488867
dcrhive.com,mainnet,2022-06-23,2026-07-06 05:03:21,[3],1,False,178,31658,244,2,1.4.0+d190a83b6,1094946,0.0043552727
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-07-06 05:03:21,[3],0.9500000000000001,False,168,15601,106,320,1.4.0+d190a83b6,1094946,0.0041105947
decred.stake.fun,mainnet,2021-01-28,2026-07-06 05:03:21,[3],0.5,False,31,35175,219,111,1.4.0,1094946,0.0007585026000000001
decredvoting.com,mainnet,2021-02-01,2026-07-06 05:03:21,[3],1,False,277,9731,71,2,1.4.0,1094946,0.0067775873
stakey.net,mainnet,2020-10-22,2026-07-06 05:03:21,[3],1,False,488,38417,291,5,1.4.0,1094946,0.011940299000000001
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-07-06 05:03:21,[3],0.6900000000000001,False,1090,455443,1041,1070,1.5.0-pre+7e6d8d7d3,1951506,0.20702754
teststakepool.decred.org,testnet,2020-06-01,2026-07-06 05:03:21,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1951505,0
ultravsp.uk,mainnet,2020-12-01,2026-07-06 05:03:21,[3],0.30000000000000004,False,298,22418,149,4,1.4.0+d190a83b6,1094946,0.007291412000000001
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-07-06 05:03:22,[3],0.18,False,556,35494,239,3,1.4.0+d190a83b6,1094946,0.013604111
vsp.dcr.farm,mainnet,2020-12-09,2026-07-06 05:03:21,[3],0.5,False,990,20831,118,2,1.4.0,1094946,0.024223147
vsp.decredcommunity.org,mainnet,2020-11-05,2026-07-06 05:03:21,[3],0.49,False,302,26175,163,41,1.4.0+d190a83b6,1094946,0.0073892833000000005
vsp.stakeminer.com,mainnet,2020-11-09,2026-07-06 05:03:21,[3],1,False,188,37955,254,0,1.4.0+d190a83b6,1094946,0.0045999510000000006
vspd.bass.cf,mainnet,2022-05-01,2026-07-06 05:03:21,[3],0.16,False,161,31194,187,80,1.4.0,1094946,0.0039393200000000005
