id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-07-28 03:54:34,[3],0.088,False,1692,31281,181,9,1.4.0,1101026,0.04139652
dcr.cerebro.host,mainnet,2024-09-09,2026-07-28 03:54:34,[3],0.888,False,16,169,0,3,1.4.0+d190a83b6,1101026,0.00039145646999999995
dcrhive.com,mainnet,2022-06-23,2026-07-28 03:54:34,[3],1,False,370,31840,245,2,1.4.0+d190a83b6,1101026,0.00905243
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-07-28 03:54:34,[3],0.9500000000000001,False,124,15703,106,320,1.4.0+d190a83b6,1101026,0.0030337875
decred.stake.fun,mainnet,2021-01-28,2026-07-28 03:54:34,[3],0.5,False,210,35256,222,111,1.4.0,1101026,0.0051378660000000005
decredvoting.com,mainnet,2021-02-01,2026-07-28 03:54:34,[3],1,False,132,9884,71,2,1.4.0,1101026,0.0032295159
stakey.net,mainnet,2020-10-22,2026-07-28 03:54:34,[3],1,False,292,38690,291,5,1.4.0,1101026,0.0071440805
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-07-08 20:27:47,[3],0.6900000000000001,False,1142,457560,1041,1070,1.5.0-pre+7e6d8d7d3,1953406,0.22378993
teststakepool.decred.org,testnet,2020-06-01,2026-07-28 03:54:34,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1967299,0
ultravsp.uk,mainnet,2020-12-01,2026-07-28 03:54:34,[3],0.30000000000000004,False,225,22544,151,47,1.4.0+d190a83b6,1101026,0.0055048564
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-07-28 03:54:34,[3],0.18,False,573,35877,241,3,1.4.0+d190a83b6,1101026,0.014019035000000001
vsp.dcr.farm,mainnet,2020-12-09,2026-07-28 03:54:34,[3],0.5,False,991,21545,119,2,1.4.0,1101026,0.024245834
vsp.decredcommunity.org,mainnet,2020-11-05,2026-07-28 03:54:34,[3],0.49,False,280,26375,164,41,1.4.0+d190a83b6,1101026,0.006850488
vsp.stakeminer.com,mainnet,2020-11-09,2026-07-28 03:54:34,[3],1,False,216,38099,258,0,1.4.0+d190a83b6,1101026,0.0052846624
vspd.bass.cf,mainnet,2022-05-01,2026-07-28 03:54:34,[3],0.16,False,177,31343,188,80,1.4.0,1101026,0.004330487
