pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
cedric-crispin.com,https://decred.cedric-crispin.com,7886482147306,71,0.001,36,PPLNS,0,0,20008,21,1064739,1774230195,241,19,74,0,8585132867786.985,169,25.47,-6.4728711386858855
woolypooly.com,https://woolypooly.com,2292481785856,51,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16445,0,1064753,1774234855,69,14,74,0,2869658933538.4614,169,7.53,6.472871138685891
suprnova.cc,https://dcr.suprnova.cc,71955446701,3,0.001,8,PPLNS,0,0,20008,0,0,0,0,0,74,0,90358956974.79291,169,0.22,0
