pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
cedric-crispin.com,https://decred.cedric-crispin.com,8271777808728,77,0.001,36,PPLNS,0,0,20008,21,1065608,1774495998,336,36,76,0,8037881261159.764,169,32.22,3.7804537182721702
woolypooly.com,https://woolypooly.com,1943386816512,48,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16445,0,1065592,1774492815,83,4,76,0,2408971150585.799,169,7.78,-3.7804537182721747
suprnova.cc,https://dcr.suprnova.cc,307674299070,4,0.001,8,PPLNS,0,0,20008,0,0,0,0,0,76,0,139093317563.2545,169,1.26,0
