pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
cedric-crispin.com,https://decred.cedric-crispin.com,9474859278287,90,0.001,36,PPLNS,0,0,19982,21,1061599,1773285257,301,32,78,0,9640988496857.14,168,27.42,4.5810015703706775
woolypooly.com,https://woolypooly.com,2910957010944,69,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16425,0,1061561,1773275220,79,3,78,0,2980288081755.9526,168,7.58,-4.581001570370681
suprnova.cc,https://dcr.suprnova.cc,130717917868,3,0.001,8,PPLNS,0,0,19982,0,0,0,0,0,78,0,198460659014.04767,168,0.32,0
