pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
cedric-crispin.com,https://decred.cedric-crispin.com,6995498429741,72,0.001,36,PPLNS,0,0,20052,21,1067056,1774927560,240,25,40,0,7534929491732.143,168,21.32,3.6771847272713387
woolypooly.com,https://woolypooly.com,2077160767488,44,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16489,0,1067034,1774922378,59,3,40,0,1928785456755.9521,168,6.68,-3.677184727271338
suprnova.cc,https://dcr.suprnova.cc,644571087542,4,0.001,8,PPLNS,0,0,20052,0,0,0,0,0,40,0,321135455773.0356,168,1.97,0
