side,qty,rate,time
2,0.006,95589988660,2025-04-28 02:33:30.271
2,0.002,94123426590,2025-04-28 02:32:31.374
1,0.002,92777967500,2025-04-28 02:35:31.383
1,0.006,91381565050,2025-04-28 02:27:30.888
