pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,979481591808,34,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,18210,0,1106636,1786829897,56,5,72,0,1071550603010.6514,169,8.48,-3.4781286793712756
suprnova.cc,https://dcr.suprnova.cc,0,0,0.001,8,PPLNS,0,0,21938,0,0,0,0,0,72,0,397272105.1893492,169,0.01,0
cedric-crispin.com,https://decred.cedric-crispin.com,488659148091,13,0.001,36,PPLNS,0,0,21938,20,1106688,1786843756,30,8,72,0,518594788618.9347,169,4.52,3.4781286793712756
