pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,1037205995520,33,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,18298,0,1108068,1787272004,57,5,67,0,1001281359638.461,169,4.8,0.1950665630862929
suprnova.cc,https://dcr.suprnova.cc,0,0,0.001,8,PPLNS,0,0,22026,0,0,0,0,0,67,0,1664739558.7514791,169,0.01,0
cedric-crispin.com,https://decred.cedric-crispin.com,394907821155,10,0.001,36,PPLNS,0,0,22026,19,1108056,1787267888,31,2,67,0,477353793724.14185,169,2.2,-0.1950665630862929
