pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,1124250615808,40,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,18210,0,1106135,1786675450,63,12,69,0,1054990921372.1902,169,0,0
suprnova.cc,https://dcr.suprnova.cc,0,0,0.001,8,PPLNS,0,0,21938,0,0,0,0,0,69,0,18104183567.76332,169,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,476618750427,10,0.001,36,PPLNS,0,0,21938,20,1106041,1786646456,25,0,69,0,593166837875.7396,169,0,0
