pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,875028021248,21,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,18055,0,1104171,1786071844,33,4,65,0,1092574826255.9521,168,4.08,-0.07569677630150728
suprnova.cc,https://dcr.suprnova.cc,91773027548,1,0.001,8,PPLNS,0,0,21783,0,0,0,0,0,65,0,112702221092.38094,168,0.44,0
cedric-crispin.com,https://decred.cedric-crispin.com,3960658709439,15,0.001,36,PPLNS,0,0,21783,20,1104173,1786072852,242,18,65,0,7217255835744.04,168,17.92,0.07569677630150906
