pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,1210379075584,40,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,18298,1,1108586,1787451036,112,13,61,0,1017607372639.8809,168,12.56,0.44334979888584414
suprnova.cc,https://dcr.suprnova.cc,0,0,0.001,8,PPLNS,0,0,22026,0,0,0,0,0,61,0,1955660904.4821432,168,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,474868971756,11,0.001,36,PPLNS,0,0,22026,19,1108584,1787450844,48,5,61,0,461198294562.1129,168,5.44,-0.44334979888584325
