pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,669785833472,25,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,18210,0,1107218,1787010026,49,1,86,0,1010683308953.5721,168,0,0
suprnova.cc,https://dcr.suprnova.cc,0,0,0.001,8,PPLNS,0,0,21938,0,0,0,0,0,86,0,1032442094.3273809,168,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,503878409045,11,0.001,36,PPLNS,0,0,21938,20,1107217,1787009483,32,2,86,0,496659950473.0952,168,0,0
