pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,1171896172544,38,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,17993,0,1102320,1785550565,145,4,64,0,1660750549833.3342,168,5.95,-1.9527652979543006
suprnova.cc,https://dcr.suprnova.cc,129192736102,2,0.001,8,PPLNS,0,0,21721,0,0,0,0,0,64,0,80699811098.58333,168,0.64,0
cedric-crispin.com,https://decred.cedric-crispin.com,7484580249346,16,0.001,36,PPLNS,0,0,21721,20,1102343,1785557232,318,40,64,0,2260265717578.5713,168,38.05,1.9527652979543006
