pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,1211295334400,35,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,17993,0,1102712,1785642477,69,5,60,0,1625356641196.4292,168,3.73,1.2650470566021883
suprnova.cc,https://dcr.suprnova.cc,94384487011,1,0.001,8,PPLNS,0,0,21721,0,0,0,0,0,60,0,91291640963.45242,168,0.33,0
cedric-crispin.com,https://decred.cedric-crispin.com,8552539655138,15,0.001,36,PPLNS,0,0,21721,19,1102719,1785643981,387,27,60,0,3408156285275.5947,168,28.27,-1.2650470566021852
