pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,1056447430656,29,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,18210,0,1106314,1786733381,60,1,69,0,1075229318409.524,168,0,0
suprnova.cc,https://dcr.suprnova.cc,4448359,1,0.001,8,PPLNS,0,0,21938,0,0,0,0,0,69,0,4578313737.249998,168,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,506177686987,12,0.001,36,PPLNS,0,0,21938,20,1106385,1786753647,21,2,69,0,512280312749.40497,168,0,0
