pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,1181974986752,42,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,18210,0,1105235,1786411465,64,6,74,0,1026911323693.4907,169,5.56,0.43785761443555593
suprnova.cc,https://dcr.suprnova.cc,0,0,0.001,8,PPLNS,0,0,21938,0,0,0,0,0,74,0,68199217316.56806,169,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,475134699736,10,0.001,36,PPLNS,0,0,21938,20,1105169,1786390326,30,2,74,0,2954310924886.3877,169,2.44,-0.43785761443555593
