pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,9780000000000,-1,-1,33,PPS,0,0,0,11,964078,1744078399,304,42,75,0,8731517506994.051,168,38.06,3.941524680279116
e4pool.com,https://dcr.e4pool.com,-1,-1,-1,34,PPLNS,0,0,0,0,962870,1743713277,0,0,0,0,4960977611940.297,67,0,0
threepool.tech,https://dcr.threepool.tech,9660000000000,-1,-1,35,PPLNS,0,0,0,11,964075,1744077771,329,35,75,0,7688644432738.092,168,38.94,-3.941524680279116
