pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,11890000000000,-1,-1,33,PPS,0,0,0,11,967222,1745023117,326,25,80,0,11293253720238.096,168,29.1,-4.098356992931414
threepool.tech,https://dcr.threepool.tech,4840000000000,-1,-1,35,PPLNS,0,0,0,11,967231,1745025654,223,16,80,0,6996942167493.825,162,11.9,4.0983569929314125
