pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,10020000000000,-1,-1,33,PPS,0,0,0,10,965771,1744586430,174,13,75,0,10134823363541.666,168,20.69,-7.687630323326779
threepool.tech,https://dcr.threepool.tech,9370000000000,-1,-1,35,PPLNS,0,0,0,11,965810,1744597248,367,26,75,0,9590675210000.004,168,18.31,7.687630323326772
