pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,9570000000000,-1,-1,33,PPS,0,0,0,10,963122,1743791486,323,9,75,0,7669440946119.051,168,21.63,-12.62956139296891
e4pool.com,https://dcr.e4pool.com,-1,-1,-1,34,PPLNS,0,0,0,0,962870,1743713277,109,0,0,0,5614027451726.617,139,0,0
threepool.tech,https://dcr.threepool.tech,8210000000000,-1,-1,35,PPLNS,0,0,0,11,963200,1743816579,305,33,75,0,5559295185940.12,167,20.37,12.62956139296891
