pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,12030000000000,-1,-1,33,PPS,0,0,0,11,968388,1745372814,282,32,73,0,12146952380952.389,168,43.07,-11.068387471087476
threepool.tech,https://dcr.threepool.tech,4950000000000,-1,-1,35,PPLNS,0,0,0,11,968395,1745373893,237,28,73,0,4973183114732.144,168,16.93,11.06838747108748
