pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,12430000000000,-1,-1,33,PPS,0,0,0,11,966962,1744942267,315,27,68,0,11024675245119.05,168,33.87,-6.867194464420912
threepool.tech,https://dcr.threepool.tech,4720000000000,-1,-1,35,PPLNS,0,0,0,11,966957,1744941310,229,21,68,0,7687673830530.863,162,14.13,6.867194464420908
