pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,11320000000000,-1,-1,33,PPS,0,0,0,11,967510,1745109201,325,30,75,0,11500085954556.213,169,35.82,-5.824233668182629
threepool.tech,https://dcr.threepool.tech,5330000000000,-1,-1,35,PPLNS,0,0,0,11,967528,1745115150,230,21,75,0,6359366089766.869,163,15.18,5.824233668182632
