pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,10960000000000,-1,-1,33,PPS,0,0,0,10,969790,1745800023,318,20,76,0,12570258928571.434,168,29.17,-9.173562890699735
threepool.tech,https://dcr.threepool.tech,6100000000000,-1,-1,35,PPLNS,0,0,0,11,969813,1745805728,160,23,76,0,5110694214707.145,140,13.83,9.173562890699733
