pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,11410000000000,-1,-1,33,PPS,0,0,0,11,966657,1744849483,304,33,76,0,10822919789585.797,169,36.55,-3.552502363461741
threepool.tech,https://dcr.threepool.tech,4670000000000,-1,-1,35,PPLNS,0,0,0,11,966675,1744856319,249,18,76,0,8404630409496.935,163,14.45,3.55250236346175
