pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,14950000000000,-1,-1,33,PPS,0,0,0,10,969480,1745713107,332,36,82,0,12467535502958.58,169,0,0
threepool.tech,https://dcr.threepool.tech,-1,-1,-1,35,PPLNS,0,0,0,0,969375,1745670680,192,0,0,0,5076026822613.334,150,0,0
