id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-02-09 03:37:21,[3],0.088,False,1646,20645,120,9,1.4.0,1052635,0.040567853
dcr.cerebro.host,mainnet,2024-09-09,2026-02-09 03:37:21,[3],0.888,False,20,30,0,3,1.4.0+d190a83b6,1052635,0.0004929265
dcrhive.com,mainnet,2022-06-23,2026-02-09 03:37:22,[3],1,False,256,30541,229,2,1.4.0+d190a83b6,1052635,0.0063094595000000005
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-02-09 03:37:21,[3],0.9500000000000001,False,98,15063,101,320,1.4.0+d190a83b6,1052635,0.00241534
decred.stake.fun,mainnet,2021-01-28,2026-02-09 03:37:21,[3],0.5,False,838,32900,197,105,1.4.0,1052635,0.02065362
decredvoting.com,mainnet,2021-02-01,2026-02-09 03:37:21,[3],1,False,67,9396,61,2,1.4.0,1052635,0.0016513038
stakey.net,mainnet,2020-10-22,2026-02-09 03:37:21,[3],1,False,149,36818,284,5,1.4.0,1052635,0.0036723025000000003
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-02-09 03:37:21,[3],0.6900000000000001,False,452,401772,914,1065,1.4.0+d190a83b6,1845628,0.08814353
teststakepool.decred.org,testnet,2020-06-01,2026-02-09 03:37:21,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1845628,0
ultravsp.uk,mainnet,2020-12-01,2026-02-09 03:37:22,[3],0.30000000000000004,False,285,20771,134,4,1.4.0+d190a83b6,1052635,0.0070242025
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-02-09 03:37:22,[3],0.18,False,893,32241,209,3,1.4.0+d190a83b6,1052635,0.022009168000000003
vsp.dcr.farm,mainnet,2020-12-09,2026-02-09 03:37:21,[3],0.5,False,245,17542,101,2,1.4.0,1052635,0.0060383496
vsp.decredcommunity.org,mainnet,2020-11-05,2026-02-09 03:37:22,[3],0.49,False,436,23597,148,41,1.4.0+d190a83b6,1052635,0.010745798
vsp.stakeminer.com,mainnet,2020-11-09,2026-02-09 03:37:21,[3],1,False,400,36647,243,0,1.4.0+d190a83b6,1052635,0.00985853
vspd.bass.cf,mainnet,2022-05-01,2026-02-09 03:37:22,[3],0.16,False,193,30298,180,80,1.4.0,1052635,0.0047567408
