id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-02-14 03:23:45,[3],0.088,False,1650,20919,122,9,1.4.0,1054084,0.039643448000000005
dcr.cerebro.host,mainnet,2024-09-09,2026-02-14 03:23:45,[3],0.888,False,21,34,0,3,1.4.0+d190a83b6,1054084,0.0005045529699999999
dcrhive.com,mainnet,2022-06-23,2026-02-14 03:23:45,[3],1,False,248,30597,229,2,1.4.0+d190a83b6,1054084,0.0059585306
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-02-14 03:23:45,[3],0.9500000000000001,False,87,15082,102,320,1.4.0+d190a83b6,1054084,0.002090291
decred.stake.fun,mainnet,2021-01-28,2026-02-14 03:23:45,[3],0.5,False,863,33061,197,105,1.4.0,1054084,0.020734726000000002
decredvoting.com,mainnet,2021-02-01,2026-02-14 03:23:45,[3],1,False,82,9411,64,2,1.4.0,1054084,0.0019701594
stakey.net,mainnet,2020-10-22,2026-02-14 03:23:45,[3],1,False,143,36843,285,5,1.4.0,1054084,0.0034357656
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-02-14 03:23:45,[3],0.6900000000000001,False,438,403441,915,1065,1.4.0+d190a83b6,1849219,0.08841339999999999
teststakepool.decred.org,testnet,2020-06-01,2026-02-14 03:23:45,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1849219,0
ultravsp.uk,mainnet,2020-12-01,2026-02-14 03:23:45,[3],0.30000000000000004,False,305,20811,134,4,1.4.0+d190a83b6,1054084,0.007328031600000001
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-02-14 03:23:45,[3],0.18,False,894,32405,210,3,1.4.0+d190a83b6,1054084,0.021479541
vsp.dcr.farm,mainnet,2020-12-09,2026-02-14 03:23:45,[3],0.5,False,218,17585,102,2,1.4.0,1054084,0.0052377405
vsp.decredcommunity.org,mainnet,2020-11-05,2026-02-14 03:23:45,[3],0.49,False,549,23682,148,41,1.4.0+d190a83b6,1054084,0.013190457000000001
vsp.stakeminer.com,mainnet,2020-11-09,2026-02-14 03:23:45,[3],1,False,460,36705,243,0,1.4.0+d190a83b6,1054084,0.011052113
vspd.bass.cf,mainnet,2022-05-01,2026-02-14 03:23:45,[3],0.16,False,178,30329,181,80,1.4.0,1054084,0.0042766873
