id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-02-28 03:04:06,[3],0.088,False,1515,21653,125,9,1.4.0,1058126,0.03701984
dcr.cerebro.host,mainnet,2024-09-09,2026-02-28 03:04:06,[3],0.888,False,31,43,0,3,1.4.0+d190a83b6,1058126,0.0007575017000000001
dcrhive.com,mainnet,2022-06-23,2026-02-28 03:04:06,[3],1,False,234,30715,229,2,1.4.0+d190a83b6,1058126,0.005717916
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-02-28 03:04:06,[3],0.9500000000000001,False,85,15117,102,320,1.4.0+d190a83b6,1058126,0.0020770207
decred.stake.fun,mainnet,2021-01-28,2026-02-28 03:04:06,[3],0.5,False,949,33489,198,105,1.4.0,1058126,0.023189327000000003
decredvoting.com,mainnet,2021-02-01,2026-02-28 03:04:06,[3],1,False,86,9449,66,2,1.4.0,1058126,0.0021014563
stakey.net,mainnet,2020-10-22,2026-02-28 03:04:06,[3],1,False,126,36900,285,5,1.4.0,1058126,0.003078878
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-02-28 03:04:06,[3],0.6900000000000001,False,446,407835,934,1065,1.4.0+d190a83b6,1859291,0.08727984
teststakepool.decred.org,testnet,2020-06-01,2026-02-28 03:04:06,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1859291,0
ultravsp.uk,mainnet,2020-12-01,2026-02-28 03:04:06,[3],0.30000000000000004,False,308,20953,134,4,1.4.0+d190a83b6,1058126,0.0075261462
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-02-28 03:04:06,[3],0.18,False,742,32784,211,3,1.4.0+d190a83b6,1058125,0.018128956
vsp.dcr.farm,mainnet,2020-12-09,2026-02-28 03:04:06,[3],0.5,False,171,17668,102,2,1.4.0,1058126,0.004178477
vsp.decredcommunity.org,mainnet,2020-11-05,2026-02-28 03:04:06,[3],0.49,False,560,23914,148,41,1.4.0+d190a83b6,1058126,0.013683902000000001
vsp.stakeminer.com,mainnet,2020-11-09,2026-02-28 03:04:06,[3],1,False,548,36945,245,0,1.4.0+d190a83b6,1058126,0.013390675000000001
vspd.bass.cf,mainnet,2022-05-01,2026-02-28 03:04:06,[3],0.16,False,177,30398,182,80,1.4.0,1058126,0.0043250904
