id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-02-21 03:13:37,[3],0.088,False,1476,21294,124,9,1.4.0,1056115,0.036326047
dcr.cerebro.host,mainnet,2024-09-09,2026-02-21 03:13:37,[3],0.888,False,25,38,0,3,1.4.0+d190a83b6,1056115,0.0006152786
dcrhive.com,mainnet,2022-06-23,2026-02-21 03:13:37,[3],1,False,229,30663,229,2,1.4.0+d190a83b6,1056115,0.0056359520000000005
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-02-21 03:13:37,[3],0.9500000000000001,False,81,15096,102,320,1.4.0+d190a83b6,1056115,0.0019935027
decred.stake.fun,mainnet,2021-01-28,2026-02-21 03:13:37,[3],0.5,False,898,33265,198,105,1.4.0,1056115,0.022100808000000003
decredvoting.com,mainnet,2021-02-01,2026-02-21 03:13:37,[3],1,False,78,9426,65,2,1.4.0,1056115,0.0019196692
stakey.net,mainnet,2020-10-22,2026-02-21 03:13:38,[3],1,False,121,36877,285,5,1.4.0,1056115,0.0029779484
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-02-21 03:13:37,[3],0.6900000000000001,False,448,405640,924,1065,1.4.0+d190a83b6,1854255,0.08765408
teststakepool.decred.org,testnet,2020-06-01,2026-02-21 03:13:37,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1854255,0
ultravsp.uk,mainnet,2020-12-01,2026-02-21 03:13:37,[3],0.30000000000000004,False,299,20878,134,4,1.4.0+d190a83b6,1056115,0.007358732000000001
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-02-21 03:13:37,[3],0.18,False,772,32612,210,3,1.4.0+d190a83b6,1056113,0.01900448
vsp.dcr.farm,mainnet,2020-12-09,2026-02-21 03:13:37,[3],0.5,False,180,17639,102,2,1.4.0,1056115,0.004430006
vsp.decredcommunity.org,mainnet,2020-11-05,2026-02-20 12:35:01,[3],0.49,False,489,23791,148,41,1.4.0+d190a83b6,1055937,0.012015923000000001
vsp.stakeminer.com,mainnet,2020-11-09,2026-02-21 03:13:37,[3],1,False,503,36830,245,0,1.4.0+d190a83b6,1056115,0.012379405000000001
vspd.bass.cf,mainnet,2022-05-01,2026-02-21 03:13:37,[3],0.16,False,144,30371,181,80,1.4.0,1056115,0.0035440046
