id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-02-26 03:28:11,[3],0.088,False,1492,21551,124,9,1.4.0,1057558,0.03665037
dcr.cerebro.host,mainnet,2024-09-09,2026-02-26 03:28:11,[3],0.888,False,23,42,0,3,1.4.0+d190a83b6,1057558,0.0005649856
dcrhive.com,mainnet,2022-06-23,2026-02-26 03:28:11,[3],1,False,241,30693,229,2,1.4.0+d190a83b6,1057558,0.005920067
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-02-26 03:28:11,[3],0.9500000000000001,False,92,15107,102,320,1.4.0+d190a83b6,1057558,0.0022599425
decred.stake.fun,mainnet,2021-01-28,2026-02-26 03:28:11,[3],0.5,False,947,33425,198,105,1.4.0,1057558,0.023262668
decredvoting.com,mainnet,2021-02-01,2026-02-26 03:28:11,[3],1,False,91,9441,65,2,1.4.0,1057558,0.002235378
stakey.net,mainnet,2020-10-22,2026-02-26 03:28:11,[3],1,False,114,36893,285,5,1.4.0,1057558,0.0028003636
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-02-26 03:28:11,[3],0.6900000000000001,False,450,407196,931,1065,1.4.0+d190a83b6,1857857,0.087770626
teststakepool.decred.org,testnet,2020-06-01,2026-02-26 03:28:11,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1857857,0
ultravsp.uk,mainnet,2020-12-01,2026-02-26 03:28:11,[3],0.30000000000000004,False,303,20934,134,4,1.4.0+d190a83b6,1057558,0.0074430713
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-02-26 03:28:11,[3],0.18,False,733,32731,210,3,1.4.0+d190a83b6,1057558,0.018005846000000002
vsp.dcr.farm,mainnet,2020-12-09,2026-02-26 03:28:11,[3],0.5,False,177,17659,102,2,1.4.0,1057558,0.004347933
vsp.decredcommunity.org,mainnet,2020-11-05,2026-02-26 03:28:11,[3],0.49,False,436,23882,148,41,1.4.0+d190a83b6,1057558,0.010710162
vsp.stakeminer.com,mainnet,2020-11-09,2026-02-26 03:28:11,[3],1,False,519,36916,245,0,1.4.0+d190a83b6,1057558,0.012749024000000001
vspd.bass.cf,mainnet,2022-05-01,2026-02-26 03:28:11,[3],0.16,False,138,30389,182,80,1.4.0,1057558,0.0033899138000000003
