baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
btc,usdt.polygon,82956946910,0,0.0,0,82956946910,82956946910,0.0,2026-03-21 03:15:30.019
dcr,usdc.polygon,34000000,0,0.0,0,34000000,34000000,0.0,2026-03-21 03:15:30.019
dcr,polygon,278557176960,0,0.0,0,278557176960,278557176960,0.0,2026-03-21 03:15:30.019
ltc,usdt.polygon,83000000,0,0.0,0,83000000,83000000,0.0,2026-03-21 03:15:30.019
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2026-03-21 03:15:30.019
dcr,btc,36790,0,-0.00942380183091007,1200,37870,36740,31458.88962060144,2026-03-21 03:15:40.010
dcr,usdt.polygon,27523620,0,0.0,0,27523620,27523620,0.0,2026-03-21 03:15:30.019
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2026-03-21 03:15:30.017
