baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,btc,39470,0,-0.05866921058907704,3120,42150,39470,90634.2834217782,2026-03-12 03:28:20.202
dcr,usdt.polygon,27523620,0,0.0,0,27523620,27523620,0.0,2026-03-12 03:28:15.020
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2026-03-12 03:28:15.018
btc,usdt.polygon,82956946910,0,0.0,0,82956946910,82956946910,0.0,2026-03-12 03:28:15.020
dcr,usdc.polygon,34000000,0,0.0,0,34000000,34000000,0.0,2026-03-12 03:28:15.020
dcr,polygon,278557176960,0,0.0,0,278557176960,278557176960,0.0,2026-03-12 03:28:15.020
ltc,usdt.polygon,83000000,0,0.0,0,83000000,83000000,0.0,2026-03-12 03:28:15.023
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2026-03-12 03:28:15.023
