baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
btc,usdt.polygon,82956946910,0,0.0,0.0,82956946910,82956946910,0.0,2026-03-25 03:33:30.020
firo,usdt.polygon,3973350,0,0.0,0.0,3973350,3973350,0.0,2026-03-25 03:33:30.023
dcr,usdt.polygon,27523620,0,0.0,0.0,27523620,27523620,0.0,2026-03-25 03:33:30.020
dcr,polygon,278557176960,0,0.0,0.0,278557176960,278557176960,0.0,2026-03-25 03:33:30.020
ltc,usdt.polygon,83000000,0,0.0,0.0,83000000,83000000,0.0,2026-03-25 03:33:30.020
dcr,btc,29410,0,-0.06059347749704539,6169.3312,31540,29120,140149.64654572582,2026-03-25 03:33:40.016
usdc.polygon,usdt.polygon,100000000,0,0.0,0.0,100000000,100000000,0.0,2026-03-25 03:33:30.018
dcr,usdc.polygon,34000000,0,0.0,0.0,34000000,34000000,0.0,2026-03-25 03:33:30.020
