baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
btc,usdt.polygon,82956946910,0,0.0,0,82956946910,82956946910,0.0,2026-03-28 03:31:30.021
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2026-03-28 03:31:30.021
dcr,usdt.polygon,27523620,0,0.0,0,27523620,27523620,0.0,2026-03-28 03:31:30.021
dcr,polygon,278557176960,0,0.0,0,278557176960,278557176960,0.0,2026-03-28 03:31:30.021
ltc,usdt.polygon,83000000,0,0.0,0,83000000,83000000,0.0,2026-03-28 03:31:30.021
dcr,btc,31600,0,-0.013424914142990947,3280,33010,31590,72770.53859593486,2026-03-28 03:31:30.021
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2026-03-28 03:31:30.019
dcr,usdc.polygon,34000000,0,0.0,0,34000000,34000000,0.0,2026-03-28 03:31:30.021
