baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdt.polygon,27523620,0,0.0,0,27523620,27523620,0.0,2026-03-29 03:51:15.022
dcr,polygon,278557176960,0,0.0,0,278557176960,278557176960,0.0,2026-03-29 03:51:15.022
ltc,usdt.polygon,83000000,0,0.0,0,83000000,83000000,0.0,2026-03-29 03:51:15.023
dcr,btc,31550,0,-0.0015822784810126582,600,31650,31550,12448.517765883,2026-03-29 03:51:20.016
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2026-03-29 03:51:15.020
dcr,usdc.polygon,34000000,0,0.0,0,34000000,34000000,0.0,2026-03-29 03:51:15.022
btc,usdt.polygon,82956946910,0,0.0,0,82956946910,82956946910,0.0,2026-03-29 03:51:15.022
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2026-03-29 03:51:15.022
