baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
btc,usdt.polygon,82956946910,0,0.0,0,82956946910,82956946910,0.0,2026-03-08 03:26:45.018
dcr,usdc.polygon,34000000,0,0.0,0,34000000,34000000,0.0,2026-03-08 03:26:45.020
dcr,polygon,300000000000,0,0.0,0,300000000000,300000000000,0.0,2026-03-08 03:26:45.020
ltc,usdt.polygon,83000000,0,0.0,0,83000000,83000000,0.0,2026-03-08 03:26:45.020
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2026-03-08 03:26:45.020
dcr,btc,42360,0,-0.006566604127579738,3480,43030,42360,101080.09480599547,2026-03-08 03:26:50.462
dcr,usdt.polygon,28648310,0,-0.11747596173840075,19,32461790,28638570,551.8740808373316,2026-03-08 03:26:45.020
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2026-03-08 03:26:45.020
