baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,polygon,300000000000,0,3.238126061602635,0.1,300000000000,70786002030,3.4675219004650004,2026-03-01 03:37:00.019
dcr,usdt.polygon,32461790,0,0.0,0.0,32461790,32461790,0.0,2026-03-01 03:37:00.019
dcr,btc,48510,0,-0.06729475100942127,4040.0,53020,43220,140087.884778786,2026-03-01 03:37:00.176
btc,usdt.polygon,82956946910,0,0.0,0.0,82956946910,82956946910,0.0,2026-03-01 03:37:00.019
ltc,usdt.polygon,83000000,0,0.0,0.0,83000000,83000000,0.0,2026-03-01 03:37:00.020
dcr,usdc.polygon,34000000,0,0.8507994364860069,155.0,34000000,18370440,5374.65894572075,2026-03-01 03:37:00.019
usdc.polygon,usdt.polygon,100000000,0,0.0,0.0,100000000,100000000,0.0,2026-03-01 03:37:00.017
firo,usdt.polygon,3973350,0,0.0,0.0,3973350,3973350,0.0,2026-03-01 03:37:00.020
