side,qty,rate,time
2,1.0,50000000,2026-01-28 23:29:28.006
2,5.0,20164260,2026-02-01 03:43:30.689
1,0.1,18856090,2026-02-01 03:24:16.946
1,0.1,18836830,2026-02-01 03:24:17.953
1,0.1,18817570,2026-02-01 03:24:18.207
1,0.1,18798320,2026-02-01 03:24:19.488
1,0.1,18779060,2026-02-01 03:24:20.024
