side,qty,rate,time
2,0.1,21161910,2026-02-06 03:24:20.283
2,0.1,21141210,2026-02-06 03:24:20.004
2,0.1,21120510,2026-02-06 03:24:19.726
2,0.1,21099810,2026-02-06 03:24:19.202
2,0.1,21079110,2026-02-06 03:24:18.793
1,0.1,20320750,2026-02-06 03:24:17.302
1,0.1,20300050,2026-02-06 03:24:17.639
1,5.0,20287300,2026-02-06 03:26:46.144
1,0.1,20279350,2026-02-06 03:24:17.945
1,0.1,20258650,2026-02-06 03:24:18.195
