side,qty,rate,time
2,5.0,27272410,2026-02-10 03:46:00.653
2,0.1,26826490,2026-02-10 03:12:16.517
1,0.1,25897130,2026-02-10 03:32:16.158
1,5.0,25781300,2026-02-10 03:45:45.791
