side,qty,rate,time
2,15.0,65000000,2025-11-04 06:17:56.732
2,15.0,50000000,2025-11-04 06:13:38.731
2,10.0,43842930,2025-11-06 02:18:46.645
2,10.0,43437690,2025-11-06 02:18:46.386
2,10.0,43032440,2025-11-06 02:18:46.145
2,10.0,42627200,2025-11-06 02:18:45.837
2,10.0,42221950,2025-11-06 02:18:45.575
