side,qty,rate,time
2,10.0,36464210,2025-11-04 02:18:46.541
2,10.0,36127140,2025-11-04 02:18:46.284
2,10.0,35790070,2025-11-04 02:18:46.016
2,10.0,35453000,2025-11-04 02:18:45.760
2,2.0,35400000,2025-11-04 01:15:36.314
2,10.0,35115930,2025-11-04 02:18:45.505
2,0.1,34373210,2025-11-04 02:25:17.956
2,0.1,34208280,2025-11-04 02:25:17.621
2,0.1,34043360,2025-11-04 02:25:17.287
2,0.1,33878430,2025-11-04 02:25:16.952
2,0.1,33713500,2025-11-04 02:25:16.581
