side,qty,rate,time
2,15.0,65000000,2025-11-04 06:17:56.732
2,15.0,50000000,2025-11-04 06:13:38.731
2,0.4,40395500,2025-11-07 02:15:45.782
1,0.4,33485180,2025-11-07 02:15:45.431
