baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdc.polygon,18370440,0,0.0,0,18370440,18370440,0.0,2026-02-28 03:05:45.021
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2026-02-28 03:05:45.019
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2026-02-28 03:05:45.021
dcr,polygon,70786002030,0,0.0,0,70786002030,70786002030,0.0,2026-02-28 03:05:45.021
dcr,usdt.polygon,32461790,0,0.0,0,32461790,32461790,0.0,2026-02-28 03:05:45.261
dcr,btc,51700,0,0.010950332420805632,6720,53630,43200,214449.86354487762,2026-02-28 03:05:50.335
btc,usdt.polygon,82956946910,0,0.0,0,82956946910,82956946910,0.0,2026-02-28 03:05:45.024
ltc,usdt.polygon,83000000,0,0.0,0,83000000,83000000,0.0,2026-02-28 03:05:45.021
