baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
ltc,usdt.polygon,83000000,0,0.0,0,83000000,83000000,0.0,2026-02-13 03:36:15.019
dcr,polygon,70786002030,0,0.0,0,70786002030,70786002030,0.0,2026-02-13 03:36:15.019
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2026-02-13 03:36:15.019
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2026-02-13 03:36:15.019
btc,usdt.polygon,82956946910,0,0.0,0,82956946910,82956946910,0.0,2026-02-13 03:36:15.017
dcr,btc,34060,0,0.02006588799041629,560,34060,31900,12850.689637452744,2026-02-13 03:36:10.015
dcr,usdc.polygon,18370440,0,0.0,0,18370440,18370440,0.0,2026-02-13 03:36:15.133
dcr,usdt.polygon,24728760,0,0.0,0,24728760,24728760,0.0,2026-02-13 03:36:15.019
