baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
usdc.polygon,usdt.polygon,100000000,0,0.0,0.0,100000000,100000000,0.0,2026-02-08 03:50:00.023
btc,usdt.polygon,82956946910,0,0.0,0.0,82956946910,82956946910,0.0,2026-02-08 03:50:00.041
dcr,btc,34770,0,0.03791044776119403,1800.0,35170,33390,41243.3775386676,2026-02-08 03:50:00.026
dcr,usdc.polygon,18370440,0,0.0,0.0,18370440,18370440,0.0,2026-02-08 03:50:00.038
dcr,usdt.polygon,24467280,0,0.04338970908067446,0.1,24467280,23449800,2.2912987521482,2026-02-08 03:50:00.272
ltc,usdt.polygon,83000000,0,0.0,0.0,83000000,83000000,0.0,2026-02-08 03:50:00.035
dcr,polygon,70786002030,0,0.0,0.0,70786002030,70786002030,0.0,2026-02-08 03:50:00.029
firo,usdt.polygon,3973350,0,0.0,0.0,3973350,3973350,0.0,2026-02-08 03:50:00.032
