baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdc.polygon,18370440,0,0.0,0,18370440,18370440,0.0,2026-02-14 03:23:45.020
dcr,usdt.polygon,24728760,0,0.0,0,24728760,24728760,0.0,2026-02-14 03:23:45.020
ltc,usdt.polygon,83000000,0,0.0,0,83000000,83000000,0.0,2026-02-14 03:23:45.020
dcr,polygon,70786002030,0,0.0,0,70786002030,70786002030,0.0,2026-02-14 03:23:45.020
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2026-02-14 03:23:45.020
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2026-02-14 03:23:45.017
btc,usdt.polygon,82956946910,0,0.0,0,82956946910,82956946910,0.0,2026-02-14 03:23:45.020
dcr,btc,36460,0,0.07046388725778038,320,38080,34060,7224.599542604639,2026-02-14 03:23:50.016
