baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,polygon,70786002030,0,0.0,0.0,70786002030,70786002030,0.0,2026-02-02 03:36:15.020
firo,usdt.polygon,3973350,0,0.0,0.0,3973350,3973350,0.0,2026-02-02 03:36:15.019
usdc.polygon,usdt.polygon,100000000,0,0.0,0.0,100000000,100000000,0.0,2026-02-02 03:36:15.017
btc,usdt.polygon,82956946910,0,0.0,0.0,82956946910,82956946910,0.0,2026-02-02 03:36:15.019
dcr,btc,24860,0,0.014693877551020407,680.0,24860,24380,12394.003302839088,2026-02-02 03:36:20.010
dcr,usdc.polygon,18370440,0,-0.387652,0.1,30000000,18370440,1.82264754453516,2026-02-02 03:36:15.344
dcr,usdt.polygon,20190900,0,0.0,0.0,20190900,20190900,0.0,2026-02-02 03:36:15.408
ltc,usdt.polygon,83000000,0,0.0,0.0,83000000,83000000,0.0,2026-02-02 03:36:15.019
