baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
btc,usdt.polygon,82956946910,0,0.0,0,82956946910,82956946910,0.0,2026-02-17 03:31:15.017
dcr,btc,34940,0,0.02074203914694712,2000,36130,34210,47284.9397788504,2026-02-17 03:31:20.175
dcr,usdc.polygon,18370440,0,0.0,0,18370440,18370440,0.0,2026-02-17 03:31:15.019
dcr,usdt.polygon,24728760,0,0.0,0,24728760,24728760,0.0,2026-02-17 03:31:15.019
ltc,usdt.polygon,83000000,0,0.0,0,83000000,83000000,0.0,2026-02-17 03:31:15.022
dcr,polygon,70786002030,0,0.0,0,70786002030,70786002030,0.0,2026-02-17 03:31:15.019
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2026-02-17 03:31:15.019
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2026-02-17 03:31:15.019
