side,qty,rate,time
2,10.0,20277350,2025-10-06 02:04:33.551
2,10.0,20089880,2025-10-06 02:04:33.251
2,10.0,19902410,2025-10-06 02:04:32.967
2,10.0,19714930,2025-10-06 02:04:32.681
2,10.0,19527460,2025-10-06 02:04:32.401
1,10.0,17967040,2025-10-06 02:04:30.957
1,10.0,17779570,2025-10-06 02:04:31.237
1,10.0,17592090,2025-10-06 02:04:31.521
1,10.0,17404620,2025-10-06 02:04:31.810
1,10.0,17217150,2025-10-06 02:04:32.098
