side,qty,rate,time
2,10.0,18099410,2025-10-29 02:06:51.694
2,10.0,17931980,2025-10-29 02:06:49.870
2,10.0,17764550,2025-10-29 02:06:49.582
2,10.0,17597120,2025-10-29 02:06:49.275
2,10.0,17429690,2025-10-29 02:06:48.956
1,10.0,16056530,2025-10-29 02:06:47.269
1,10.0,15889100,2025-10-29 02:06:47.641
1,10.0,15721670,2025-10-29 02:06:47.960
1,10.0,15554240,2025-10-29 02:06:48.266
1,9.8,15386810,2025-10-29 02:06:48.574
