side,qty,rate,time
2,10.0,17721250,2025-10-26 02:18:48.922
2,10.0,17557300,2025-10-26 02:18:48.668
2,10.0,17393360,2025-10-26 02:18:48.414
2,10.0,17229410,2025-10-26 02:18:48.163
2,10.0,17065470,2025-10-26 02:18:47.904
1,10.0,15723810,2025-10-26 02:18:46.553
1,10.0,15559870,2025-10-26 02:18:46.824
1,10.0,15395920,2025-10-26 02:18:47.090
1,10.0,15231980,2025-10-26 02:18:47.329
1,10.0,15068030,2025-10-26 02:18:47.609
