side,qty,rate,time
2,10.0,20040210,2025-10-07 02:16:33.510
2,10.0,19854950,2025-10-07 02:16:33.205
2,10.0,19669700,2025-10-07 02:16:32.920
2,10.0,19484450,2025-10-07 02:16:32.635
2,10.0,19299200,2025-10-07 02:16:32.376
1,10.0,17751280,2025-10-07 02:16:30.899
1,10.0,17566030,2025-10-07 02:16:31.194
1,10.0,17380780,2025-10-07 02:16:31.486
1,10.0,17195530,2025-10-07 02:16:31.768
1,10.0,17010270,2025-10-07 02:16:32.069
