side,qty,rate,time
2,10.0,19487300,2025-10-02 02:04:33.422
2,10.0,19307040,2025-10-02 02:04:33.155
2,10.0,19126780,2025-10-02 02:04:32.908
2,10.0,18946530,2025-10-02 02:04:32.652
2,10.0,18766270,2025-10-02 02:04:32.333
1,10.0,17285470,2025-10-02 02:04:31.058
1,10.0,17105210,2025-10-02 02:04:31.319
1,10.0,16924960,2025-10-02 02:04:31.574
1,10.0,16744700,2025-10-02 02:04:31.816
1,10.0,16564440,2025-10-02 02:04:32.055
