side,qty,rate,time
2,10.0,18108210,2025-10-19 02:40:32.830
2,10.0,17940690,2025-10-19 02:40:32.482
2,10.0,17773160,2025-10-19 02:40:32.229
2,10.0,17605640,2025-10-19 02:40:31.916
2,10.0,17438110,2025-10-19 02:40:31.639
1,10.0,16066790,2025-10-19 02:40:30.875
1,10.0,15899260,2025-10-19 02:40:31.127
1,8.4,15731740,2025-10-19 02:40:31.360
