side,qty,rate,time
2,10.0,19108120,2025-10-17 02:16:33.812
2,10.0,18931340,2025-10-17 02:16:33.568
2,10.0,18754560,2025-10-17 02:16:33.297
2,10.0,18577790,2025-10-17 02:16:33.035
2,10.0,18401010,2025-10-17 02:16:32.741
1,10.0,16954230,2025-10-17 02:16:31.464
1,10.0,16777450,2025-10-17 02:16:31.716
1,10.0,16600680,2025-10-17 02:16:31.982
1,10.0,16423900,2025-10-17 02:16:32.244
1,10.0,16247120,2025-10-17 02:16:32.482
