side,qty,rate,time
2,10.0,19403620,2025-10-16 02:16:33.953
2,10.0,19224110,2025-10-16 02:16:33.652
2,10.0,19044600,2025-10-16 02:16:33.314
2,10.0,18865080,2025-10-16 02:16:33.025
2,10.0,18685570,2025-10-16 02:16:32.739
1,10.0,17216590,2025-10-16 02:16:31.139
1,10.0,17037080,2025-10-16 02:16:31.431
1,10.0,16857560,2025-10-16 02:16:31.810
1,10.0,16678050,2025-10-16 02:16:32.066
1,10.0,16498540,2025-10-16 02:16:32.320
