side,qty,rate,time
2,10.0,17415130,2025-10-20 02:28:33.060
2,10.0,17254030,2025-10-20 02:28:32.754
2,10.0,17092920,2025-10-20 02:28:32.449
2,10.0,16931820,2025-10-20 02:28:32.148
2,10.0,16770720,2025-10-20 02:28:31.853
1,10.0,15450060,2025-10-20 02:28:30.902
1,10.0,15288960,2025-10-20 02:28:31.224
1,9.5,15127860,2025-10-20 02:28:31.541
