id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-01-04 03:04:10,[3],0.088,False,1828,18507,108,9,1.4.0,1042211,0.04354662
dcrhive.com,mainnet,2022-06-23,2026-01-04 03:04:10,[3],1,False,352,30203,226,2,1.4.0+d190a83b6,1042211,0.008385344000000001
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-01-04 03:04:10,[3],0.9500000000000001,False,110,14957,100,320,1.4.0+d190a83b6,1042211,0.0026204202
decred.stake.fun,mainnet,2021-01-28,2026-01-04 03:04:10,[3],0.5,False,429,32025,196,46,1.4.0,1041031,0.01112523
decredvoting.com,mainnet,2021-02-01,2026-01-04 03:04:10,[3],1,False,121,9260,61,2,1.4.0,1042211,0.0028824622
stakey.net,mainnet,2020-10-22,2026-01-04 03:04:10,[3],1,False,201,36627,280,5,1.4.0,1042211,0.0047882223000000005
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-01-04 03:04:10,[3],0.6900000000000001,False,467,390079,882,1065,1.4.0+d190a83b6,1819690,0.09099766000000001
teststakepool.decred.org,testnet,2020-06-01,2026-01-04 03:04:10,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1819690,0
ultravsp.uk,mainnet,2020-12-01,2026-01-04 03:04:10,[3],0.30000000000000004,False,270,20432,128,4,1.4.0+d190a83b6,1042211,0.0064319405
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-01-04 03:04:10,[3],0.18,False,1028,31146,201,3,1.4.0+d190a83b6,1042211,0.024489017000000002
vsp.dcr.farm,mainnet,2020-12-09,2026-01-04 03:04:10,[3],0.5,False,582,17058,93,2,1.4.0,1042211,0.013864405000000002
vsp.decredcommunity.org,mainnet,2020-11-05,2026-01-04 03:04:10,[3],0.49,False,620,22938,146,13,1.4.0+d190a83b6,1042211,0.014769642000000001
vsp.stakeminer.com,mainnet,2020-11-09,2026-01-04 03:04:10,[3],1,False,488,36167,239,0,1.4.0+d190a83b6,1042211,0.011625137
vspd.bass.cf,mainnet,2022-05-01,2026-01-04 03:04:10,[3],0.16,False,215,29988,178,80,1.4.0,1042211,0.0051217303
