side,qty,rate,time
2,0.006,98547954690,2025-05-03 01:55:30.314
2,0.002,97661059510,2025-05-03 01:16:45.764
1,0.002,95484822740,2025-05-03 02:02:00.653
1,0.006,94471280620,2025-05-03 00:25:00.832
